1280,0,30,784,8656
1280,0,30,785,8292
1280,0,30,786,6188
1280,0,30,787,6355
1280,0,30,788,6342
1280,0,30,789,6195
1280,0,30,790,5836
1280,0,30,791,6275
1280,0,30,792,7945
1280,0,30,793,6798
1280,0,30,794,6134
1280,0,30,795,7487
1280,0,30,796,6935
1280,0,30,797,8284
1280,0,30,798,6052
1280,0,30,799,8133
1280,0,30,800,11913
1280,0,30,801,7624
1280,0,30,802,10329
1280,0,30,803,14926
1280,0,30,804,11991
1280,0,30,805,9184
1280,0,30,806,13574
1280,0,30,807,11698
1280,0,30,808,7777
1280,0,30,809,9617
1280,0,30,810,6671
1280,0,30,811,7605
1280,0,30,812,10582
1280,0,30,813,5710
1280,0,30,814,5070
1280,0,30,815,5321
1280,0,30,816,7167
1280,0,30,817,6270
1280,0,30,818,5037
1280,0,30,819,4852
1280,0,30,820,6109
1280,0,30,821,5620
1280,0,30,822,4449
1280,0,30,823,4723
1280,0,30,824,5886
1280,0,30,825,5789
1280,0,30,826,5109
1280,0,30,827,5455
1280,0,30,828,5762
1280,0,30,829,5017
1280,0,30,830,5134
1280,0,30,831,4494
1280,0,30,832,5351
1280,0,30,833,5335
1280,0,30,834,5557
1280,0,30,835,5707
1280,0,30,836,5141
1280,0,30,837,5077
1280,0,30,838,5542
1280,0,30,839,6064
1280,0,30,840,7346
1280,0,30,841,6773
1280,0,30,842,7066
1280,0,30,843,7030
1280,0,30,844,12284
1280,0,30,845,9999
1280,0,30,846,12581
1280,0,30,847,11781
1280,0,30,848,11382
1280,0,30,849,11637
1280,0,30,850,10662
1280,0,30,851,9583
1280,0,30,852,9606
1280,0,30,853,10716
1280,0,30,854,9814
1280,0,30,855,8271
1280,0,30,856,6295
1280,0,30,857,8438
1280,0,30,858,7270
1280,0,30,859,6528
1280,0,30,860,7087
1280,0,30,861,7135
1280,0,30,862,7083
1280,0,30,863,7404
1280,0,30,864,6681
1280,0,30,865,8083
1280,0,30,866,7026
1280,0,30,867,6843
1280,0,30,868,6697
1280,0,30,869,6867
1280,0,30,870,6445
1280,0,30,871,7190
1280,0,30,872,7943
1280,0,30,873,7122
1280,0,30,874,6911
1280,0,30,875,7186
1280,0,30,876,6461
1280,0,30,877,9351
1280,0,30,878,7370
1280,0,30,879,7824
1280,0,30,880,8678
1280,0,30,881,10189
1280,0,30,882,8068
1280,0,30,883,9766
1280,0,30,884,9463
1280,0,30,885,9236
1280,0,30,886,9889
1280,0,30,887,9486
1280,0,30,888,11527
1280,0,30,889,8922
1280,0,30,890,8024
1280,0,30,891,8905
1280,0,30,892,8856
1280,0,30,893,7021
1280,0,30,894,9299
1280,0,30,895,6530
1280,0,30,896,8495
1280,0,30,897,9437
1280,0,30,898,8348
1280,0,30,899,10016
1280,0,30,900,9598
1280,0,30,901,37827
1280,0,30,902,2954
1280,0,30,903,6429
1280,0,30,904,6980
1280,0,30,905,5556
1280,0,30,906,6050
1280,0,30,907,6794
1280,0,30,908,6343
1280,0,30,909,6604
1280,0,30,910,5078
1280,0,30,911,7875
1280,0,30,912,5996
1280,0,30,913,5077
1280,0,30,914,7747
1280,0,30,915,5280
1280,0,30,916,4413
1280,0,30,917,4539
1280,0,30,918,4507
1280,0,30,919,6695
1280,0,30,920,4627
1280,0,30,921,4643
1280,0,30,922,5495
1280,0,30,923,5431
1280,0,30,924,4195
1280,0,30,925,3843
1280,0,30,926,4673
1280,0,30,927,3629
1280,0,30,928,4286
1280,0,30,929,7197
1280,0,30,930,4958
1280,0,30,931,7619
1280,0,30,932,6615
1280,0,30,933,5551
1280,0,30,934,7790
1280,0,30,935,6021
1280,0,30,936,4967
1280,0,30,937,4235
1280,0,30,938,5562
1280,0,30,939,6426
1280,0,30,940,6137
1280,0,30,941,4490
1280,0,30,942,4436
1280,0,30,943,4909
1280,0,30,944,4602
1280,0,30,945,5779
1280,0,30,946,4895
1280,0,30,947,5294
1280,0,30,948,5226
1280,0,30,949,4856
1280,0,30,950,5123
1280,0,30,951,7609
1280,0,30,952,5041
1280,0,30,953,5112
1280,0,30,954,4770
1280,0,30,955,4191
1280,0,30,956,5091
1280,0,30,957,5150
1280,0,30,958,4480
1280,0,30,959,5330
1280,0,30,960,4824
1280,0,30,961,5255
1280,0,30,962,5592
1280,0,30,963,5952
1280,0,30,964,5796
1280,0,30,965,9513
1280,0,30,966,5778
1280,0,30,967,5614
1280,0,30,968,7525
1280,0,30,969,6968
1280,0,30,970,5538
1280,0,30,971,5708
1280,0,30,972,8415
1280,0,30,973,7749
1280,0,30,974,7043
1280,0,30,975,7319
1280,0,30,976,6736
1280,0,30,977,6745
1280,0,30,978,7024
1280,0,30,979,6375
1280,0,30,980,5749
1280,0,30,981,5580
1280,0,30,982,5517
1280,0,30,983,6086
1280,0,30,984,6268
1280,0,30,985,8403
1280,0,30,986,6778
1280,0,30,987,5149
1280,0,30,988,8288
1280,0,30,989,7336
1280,0,30,990,9198
1280,0,30,991,7273
1280,0,30,992,12897
1280,0,30,993,6728
1280,0,30,994,7841
1280,0,30,995,7485
1280,0,30,996,8720
1280,0,30,997,7384
1280,0,30,998,8195
1280,0,30,999,8389
1280,0,30,1000,8644
1280,0,30,1001,7397
1280,0,30,1002,8721
1280,0,30,1003,8939
1280,0,30,1004,9978
1280,0,30,1005,8850
1280,0,30,1006,8114
1280,0,30,1007,8678
1280,0,30,1008,8262
1280,0,30,1009,8609
1280,0,30,1010,7548
1280,0,30,1011,7963
1280,0,30,1012,7600
1280,0,30,1013,6398
1280,0,30,1014,8032
1280,0,30,1015,7021
1280,0,30,1016,7918
1280,0,30,1017,9385
1280,0,30,1018,8373
1280,0,30,1019,8573
1280,0,30,1020,7871
1280,0,30,1021,11989
1280,0,30,1022,7423
1280,0,30,1023,12767
1280,0,30,1024,9128
1280,0,30,1025,6640
1280,0,30,1026,8146
1280,0,30,1027,6134
1280,0,30,1028,7769
1280,0,30,1029,6443
1280,0,30,1030,7031
1280,0,30,1031,7368
1280,0,30,1032,6933
1280,0,30,1033,6988
1280,0,30,1034,6735
1280,0,30,1035,7316
1280,0,30,1036,6845
1280,0,30,1037,5885
1280,0,30,1038,5629
1280,0,30,1039,5742
1280,0,30,1040,5908
1280,0,30,1041,6253
1280,0,30,1042,6402
1280,0,30,1043,8520
1280,0,30,1044,7921
1280,0,30,1045,7086
1280,0,30,1046,7005
1280,0,30,1047,7613
1280,0,30,1048,5753
1280,0,30,1049,6070
1280,0,30,1050,5723
1280,0,30,1051,6297
1280,0,30,1052,10039
1280,0,30,1053,4972
1280,0,30,1054,5314
1280,0,30,1055,4774
1280,0,30,1056,5722
1280,0,30,1057,4667
1280,0,30,1058,6987
1280,0,30,1059,4738
1280,0,30,1060,6698
1280,0,30,1061,6563
1280,0,30,1062,6553
1280,0,30,1063,4464
1280,0,30,1064,6331
1280,0,30,1065,4368
1280,0,30,1066,3995
1280,0,30,1067,4091
1280,0,30,1068,5126
1280,0,30,1069,4759
1280,0,30,1070,6025
1280,0,30,1071,5839
1280,0,30,1072,6112
1280,0,30,1073,6131
1280,0,30,1074,6534
1280,0,30,1075,6327
1280,0,30,1076,6250
1280,0,30,1077,4776
1280,0,30,1078,5509
1280,0,30,1079,4959
1280,0,30,1080,4959
1280,0,30,1081,4771
1280,0,30,1082,5844
1280,0,30,1083,6513
1280,0,30,1084,7709
1280,0,30,1085,8029
1280,0,30,1086,5789
1280,0,30,1087,5014
1280,0,30,1088,11759
1280,0,30,1089,11434
1280,0,30,1090,11247
1280,0,30,1091,10344
1280,0,30,1092,6928
1280,0,30,1093,5779
1280,0,30,1094,7283
1280,0,30,1095,5533
1280,0,30,1096,4680
1280,0,30,1097,4669
1280,0,30,1098,6487
1280,0,30,1099,5157
1280,0,30,1100,5064
1280,0,30,1101,6187
1280,0,30,1102,8814
1280,0,30,1103,4710
1280,0,30,1104,5750
1280,0,30,1105,4528
1280,0,30,1106,4141
1280,0,30,1107,4679
1280,0,30,1108,4133
1280,0,30,1109,6012
1280,0,30,1110,6585
1280,0,30,1111,5097
1280,0,30,1112,6462
1280,0,30,1113,4959
1280,0,30,1114,5130
1280,0,30,1115,7378
1280,0,30,1116,5420
1280,0,30,1117,6709
1280,0,30,1118,6925
1280,0,30,1119,5829
1280,0,30,1120,5741
1280,0,30,1121,7947
1280,0,30,1122,7370
1280,0,30,1123,9105
1280,0,30,1124,8346
1280,0,30,1125,8427
1280,0,30,1126,7245
1280,0,30,1127,10359
1280,0,30,1128,9899
1280,0,30,1129,8034
1280,0,30,1130,7918
1280,0,30,1131,8193
1280,0,30,1132,8116
1280,0,30,1133,7647
1280,0,30,1134,6396
1280,0,30,1135,10540
1280,0,30,1136,6930
1280,0,30,1137,9773
1280,0,30,1138,9343
1280,0,30,1139,6918
1280,0,30,1140,10151
1280,0,30,1141,8334
1280,0,30,1142,11240
1280,0,30,1143,8074
1280,0,30,1144,9423
1280,0,30,1145,10587
1280,0,30,1146,9958
1280,0,30,1147,10910
1280,0,30,1148,10765
1280,0,30,1149,6627
1280,0,30,1150,7159
1280,0,30,1151,10594
1280,0,30,1152,11249
1280,0,30,1153,9958
1280,0,30,1154,10717
1280,0,30,1155,12386
1280,0,30,1156,13894
1280,0,30,1157,12555
1280,0,30,1158,10643
1280,0,30,1159,16105
1280,0,30,1160,12325
1280,0,30,1161,11118
1280,0,30,1162,9676
1280,0,30,1163,11659
1280,0,30,1164,12950
1280,0,30,1165,10699
1280,0,30,1166,8582
1280,0,30,1167,9002
1280,0,30,1168,8020
1280,0,30,1169,9781
1280,0,30,1170,8768
1280,0,30,1171,12288
1280,0,30,1172,10803
1280,0,30,1173,12134
1280,0,30,1174,11970
1280,0,30,1175,13224
1280,0,30,1176,10582
1280,0,30,1177,13915
1280,0,30,1178,11049
1280,0,30,1179,10057
1280,0,30,1180,9163
1280,0,30,1181,11555
1280,0,30,1182,18644
1280,0,30,1183,8952
1280,0,30,1184,10661
1280,0,30,1185,12682
1280,0,30,1186,11061
1280,0,30,1187,12118
1280,0,30,1188,11654
1280,0,30,1189,12373
1280,0,30,1190,12378
1280,0,30,1191,9048
1280,0,30,1192,10014
1280,0,30,1193,8704
1280,0,30,1194,14486
1280,0,30,1195,12689
1280,0,30,1196,9529
1280,0,30,1197,10237
1280,0,30,1198,9506
1280,0,30,1199,10879
1280,0,30,1200,11957
1280,0,30,1201,53177
1280,0,30,1202,9566
1280,0,30,1203,10088
1280,0,30,1204,8285
1280,0,30,1205,10477
1280,0,30,1206,8586
1280,0,30,1207,9110
1280,0,30,1208,9557
1280,0,30,1209,7723
1280,0,30,1210,9809
1280,0,30,1211,9191
1280,0,30,1212,7082
1280,0,30,1213,6810
1280,0,30,1214,7557
1280,0,30,1215,9716
1280,0,30,1216,9312
1280,0,30,1217,6470
1280,0,30,1218,6778
1280,0,30,1219,6584
1280,0,30,1220,12981
1280,0,30,1221,7813
1280,0,30,1222,10668
1280,0,30,1223,11187
1280,0,30,1224,8933
1280,0,30,1225,8567
1280,0,30,1226,9208
1280,0,30,1227,10827
1280,0,30,1228,10188
1280,0,30,1229,10468
1280,0,30,1230,9965
1280,0,30,1231,9286
1280,0,30,1232,11210
1280,0,30,1233,8438
1280,0,30,1234,7625
1280,0,30,1235,8524
1280,0,30,1236,7807
1280,0,30,1237,8187
1280,0,30,1238,9003
1280,0,30,1239,9870
1280,0,30,1240,8232
1280,0,30,1241,9520
1280,0,30,1242,9070
1280,0,30,1243,7908
1280,0,30,1244,6512
1280,0,30,1245,7641
1280,0,30,1246,6342
1280,0,30,1247,7044
1280,0,30,1248,6058
1280,0,30,1249,11032
1280,0,30,1250,8269
1280,0,30,1251,7339
1280,0,30,1252,9823
1280,0,30,1253,8143
1280,0,30,1254,7940
1280,0,30,1255,10150
1280,0,30,1256,12626
1280,0,30,1257,11842
1280,0,30,1258,9705
1280,0,30,1259,9463
1280,0,30,1260,6707
1280,0,30,1261,8490
1280,0,30,1262,8269
1280,0,30,1263,8457
1280,0,30,1264,6573
1280,0,30,1265,7663
1280,0,30,1266,8548
1280,0,30,1267,9115
1280,0,30,1268,8666
1280,0,30,1269,9027
1280,0,30,1270,8974
1280,0,30,1271,8695
1280,0,30,1272,8366
1280,0,30,1273,8241
1280,0,30,1274,8949
1280,0,30,1275,9075
1280,0,30,1276,7719
1280,0,30,1277,7122
1280,0,30,1278,9282
1280,0,30,1279,9048
1280,0,30,1280,7474
1280,0,30,1281,7520
1280,0,30,1282,7098
1280,0,30,1283,7717
1280,0,30,1284,6937
1280,0,30,1285,8156
1280,0,30,1286,7840
1280,0,30,1287,7240
1280,0,30,1288,8535
1280,0,30,1289,8229
1280,0,30,1290,8190
1280,0,30,1291,7515
1280,0,30,1292,9735
1280,0,30,1293,7596
1280,0,30,1294,7398
1280,0,30,1295,6596
1280,0,30,1296,8254
1280,0,30,1297,7937
1280,0,30,1298,7958
1280,0,30,1299,8238
1280,0,30,1300,7704
1280,0,30,1301,8357
1280,0,30,1302,9175
1280,0,30,1303,9930
1280,0,30,1304,8309
1280,0,30,1305,9038
1280,0,30,1306,7992
1280,0,30,1307,8703
1280,0,30,1308,8412
1280,0,30,1309,7622
1280,0,30,1310,8287
1280,0,30,1311,10028
1280,0,30,1312,9783
1280,0,30,1313,9169
1280,0,30,1314,9264
1280,0,30,1315,9758
1280,0,30,1316,10616
1280,0,30,1317,8309
1280,0,30,1318,9095
1280,0,30,1319,8707
1280,0,30,1320,9271
1280,0,30,1321,9990
1280,0,30,1322,10688
1280,0,30,1323,8842
1280,0,30,1324,9199
1280,0,30,1325,10761
1280,0,30,1326,11061
1280,0,30,1327,8815
1280,0,30,1328,8517
1280,0,30,1329,9686
1280,0,30,1330,10123
1280,0,30,1331,10440
1280,0,30,1332,12615
1280,0,30,1333,10183
1280,0,30,1334,10178
1280,0,30,1335,10292
1280,0,30,1336,11099
1280,0,30,1337,9477
1280,0,30,1338,7862
1280,0,30,1339,7691
1280,0,30,1340,8518
1280,0,30,1341,8582
1280,0,30,1342,7636
1280,0,30,1343,8093
1280,0,30,1344,6411
1280,0,30,1345,8508
1280,0,30,1346,8676
1280,0,30,1347,7094
1280,0,30,1348,9051
1280,0,30,1349,10024
1280,0,30,1350,11204
1280,0,30,1351,9473
1280,0,30,1352,12627
1280,0,30,1353,8943
1280,0,30,1354,8439
1280,0,30,1355,9640
1280,0,30,1356,9076
1280,0,30,1357,9417
1280,0,30,1358,8690
1280,0,30,1359,9047
1280,0,30,1360,8654
1280,0,30,1361,8400
1280,0,30,1362,10078
1280,0,30,1363,11138
1280,0,30,1364,12896
1280,0,30,1365,9631
1280,0,30,1366,8516
1280,0,30,1367,7170
1280,0,30,1368,10167
1280,0,30,1369,8666
1280,0,30,1370,7828
1280,0,30,1371,12451
1280,0,30,1372,9529
1280,0,30,1373,8447
1280,0,30,1374,11386
1280,0,30,1375,11680
1280,0,30,1376,8588
1280,0,30,1377,8126
1280,0,30,1378,8465
1280,0,30,1379,8792
1280,0,30,1380,11866
1280,0,30,1381,10661
1280,0,30,1382,10389
1280,0,30,1383,10489
1280,0,30,1384,11277
1280,0,30,1385,9694
1280,0,30,1386,11423
1280,0,30,1387,12312
1280,0,30,1388,13369
1280,0,30,1389,15257
1280,0,30,1390,13644
1280,0,30,1391,12517
1280,0,30,1392,11451
1280,0,30,1393,13498
1280,0,30,1394,10492
1280,0,30,1395,9341
1280,0,30,1396,9200
1280,0,30,1397,12414
1280,0,30,1398,7878
1280,0,30,1399,7816
1280,0,30,1400,9757
1280,0,30,1401,10887
1280,0,30,1402,9075
1280,0,30,1403,7908
1280,0,30,1404,7343
1280,0,30,1405,8588
1280,0,30,1406,8290
1280,0,30,1407,9601
1280,0,30,1408,9837
1280,0,30,1409,8656
1280,0,30,1410,8996
1280,0,30,1411,14027
1280,0,30,1412,10275
1280,0,30,1413,10265
1280,0,30,1414,10061
1280,0,30,1415,10666
1280,0,30,1416,7438
1280,0,30,1417,10474
1280,0,30,1418,8698
1280,0,30,1419,8394
1280,0,30,1420,12878
1280,0,30,1421,7855
1280,0,30,1422,9582
1280,0,30,1423,9138
1280,0,30,1424,7531
1280,0,30,1425,7730
1280,0,30,1426,7905
1280,0,30,1427,6383
1280,0,30,1428,8543
1280,0,30,1429,6997
1280,0,30,1430,6818
1280,0,30,1431,9889
1280,0,30,1432,8129
1280,0,30,1433,9763
1280,0,30,1434,7240
1280,0,30,1435,8216
1280,0,30,1436,7591
1280,0,30,1437,7620
1280,0,30,1438,9070
1280,0,30,1439,11036
1280,0,30,1440,9635
1280,0,30,1441,5196
1280,0,30,1442,9036
1280,0,30,1443,12037
1280,0,30,1444,7505
1280,0,30,1445,9010
1280,0,30,1446,8094
1280,0,30,1447,8236
1280,0,30,1448,9176
1280,0,30,1449,8850
1280,0,30,1450,10273
1280,0,30,1451,8420
1280,0,30,1452,8172
1280,0,30,1453,8902
1280,0,30,1454,9473
1280,0,30,1455,9698
1280,0,30,1456,9423
1280,0,30,1457,10487
1280,0,30,1458,11803
1280,0,30,1459,13307
1280,0,30,1460,8777
1280,0,30,1461,8235
1280,0,30,1462,9614
1280,0,30,1463,11381
1280,0,30,1464,8632
1280,0,30,1465,9254
1280,0,30,1466,8167
1280,0,30,1467,8360
1280,0,30,1468,8535
1280,0,30,1469,9606
1280,0,30,1470,6549
1280,0,30,1471,6188
1280,0,30,1472,8339
1280,0,30,1473,8499
1280,0,30,1474,10181
1280,0,30,1475,5965
1280,0,30,1476,9204
1280,0,30,1477,9619
1280,0,30,1478,6588
1280,0,30,1479,7680
1280,0,30,1480,7143
1280,0,30,1481,7232
1280,0,30,1482,7971
1280,0,30,1483,6336
1280,0,30,1484,5813
1280,0,30,1485,5877
1280,0,30,1486,6123
1280,0,30,1487,6472
1280,0,30,1488,7705
1280,0,30,1489,7389
1280,0,30,1490,8555
1280,0,30,1491,7430
1280,0,30,1492,9080
1280,0,30,1493,8476
1280,0,30,1494,7527
1280,0,30,1495,8266
1280,0,30,1496,9758
1280,0,30,1497,9498
1280,0,30,1498,9858
1280,0,30,1499,8311
1280,0,30,1500,8282
1280,0,30,1501,46605
1280,0,30,1502,2535
1280,0,30,1503,4220
1280,0,30,1504,5887
1280,0,30,1505,6433
1280,0,30,1506,6260
1280,0,30,1507,5637
1280,0,30,1508,5947
1280,0,30,1509,6868
1280,0,30,1510,8180
1280,0,30,1511,13330
1280,0,30,1512,8021
1280,0,30,1513,9948
1280,0,30,1514,7378
1280,0,30,1515,7264
1280,0,30,1516,10178
1280,0,30,1517,8886
1280,0,30,1518,14307
1280,0,30,1519,7632
1280,0,30,1520,12113
1280,0,30,1521,8694
1280,0,30,1522,13074
1280,0,30,1523,12126
1280,0,30,1524,7609
1280,0,30,1525,13448
1280,0,30,1526,11058
1280,0,30,1527,11614
1280,0,30,1528,10694
1280,0,30,1529,13824
1280,0,30,1530,13624
1280,0,30,1531,13892
1280,0,30,1532,8957
1280,0,30,1533,12982
1280,0,30,1534,11653
1280,0,30,1535,8476
1280,0,30,1536,12620
1280,0,30,1537,15533
1280,0,30,1538,8650
1280,0,30,1539,9024
1280,0,30,1540,11292
1280,0,30,1541,10509
1280,0,30,1542,10000
1280,0,30,1543,7320
1280,0,30,1544,10671
1280,0,30,1545,6796
1280,0,30,1546,13496
1280,0,30,1547,12168
1280,0,30,1548,7850
1280,0,30,1549,7960
1280,0,30,1550,10106
1280,0,30,1551,12203
1280,0,30,1552,8976
1280,0,30,1553,7278
1280,0,30,1554,10113
1280,0,30,1555,7859
1280,0,30,1556,7462
1280,0,30,1557,8546
1280,0,30,1558,7488
1280,0,30,1559,8283
1280,0,30,1560,8247
1280,0,30,1561,10823
1280,0,30,1562,11670
1280,0,30,1563,9040
1280,0,30,1564,8887
1280,0,30,1565,7866
1280,0,30,1566,7217
1280,0,30,1567,11221
1280,0,30,1568,10085
1280,0,30,1569,7646
1280,0,30,1570,11375
1280,0,30,1571,10830
1280,0,30,1572,10271
1280,0,30,1573,11293
1280,0,30,1574,13908
1280,0,30,1575,10448
1280,0,30,1576,10880
1280,0,30,1577,12972
1280,0,30,1578,10289
1280,0,30,1579,9873
1280,0,30,1580,11545
1280,0,30,1581,8426
1280,0,30,1582,9760
1280,0,30,1583,12810
1280,0,30,1584,11801
1280,0,30,1585,11158
1280,0,30,1586,10953
1280,0,30,1587,10710
1280,0,30,1588,9373
1280,0,30,1589,9858
1280,0,30,1590,8746
1280,0,30,1591,10411
1280,0,30,1592,8463
1280,0,30,1593,8592
1280,0,30,1594,8309
1280,0,30,1595,7880
1280,0,30,1596,7435
1280,0,30,1597,7667
1280,0,30,1598,7425
1280,0,30,1599,7543
1280,0,30,1600,10688
1280,0,30,1601,12828
1280,0,30,1602,7738
1280,0,30,1603,7696
1280,0,30,1604,7918
1280,0,30,1605,7200
1280,0,30,1606,6744
1280,0,30,1607,7155
1280,0,30,1608,8010
1280,0,30,1609,6904
1280,0,30,1610,6654
1280,0,30,1611,6756
1280,0,30,1612,7156
1280,0,30,1613,7673
1280,0,30,1614,9271
1280,0,30,1615,8277
1280,0,30,1616,8747
1280,0,30,1617,7892
1280,0,30,1618,8504
1280,0,30,1619,6795
1280,0,30,1620,7152
1280,0,30,1621,7970
1280,0,30,1622,7282
1280,0,30,1623,6901
1280,0,30,1624,6478
1280,0,30,1625,6859
1280,0,30,1626,6418
1280,0,30,1627,5746
1280,0,30,1628,8032
1280,0,30,1629,5484
1280,0,30,1630,7676
1280,0,30,1631,6246
1280,0,30,1632,7113
1280,0,30,1633,5595
1280,0,30,1634,9863
1280,0,30,1635,8595
1280,0,30,1636,5316
1280,0,30,1637,5855
1280,0,30,1638,5358
1280,0,30,1639,5440
1280,0,30,1640,5944
1280,0,30,1641,6856
1280,0,30,1642,6843
1280,0,30,1643,5882
1280,0,30,1644,7371
1280,0,30,1645,6184
1280,0,30,1646,4851
1280,0,30,1647,6197
1280,0,30,1648,6039
1280,0,30,1649,6581
1280,0,30,1650,4649
1280,0,30,1651,6238
1280,0,30,1652,4428
1280,0,30,1653,5539
1280,0,30,1654,6664
1280,0,30,1655,6672
1280,0,30,1656,6815
1280,0,30,1657,6402
1280,0,30,1658,5266
1280,0,30,1659,8934
1280,0,30,1660,7482
1280,0,30,1661,6501
1280,0,30,1662,5359
1280,0,30,1663,5392
1280,0,30,1664,5128
1280,0,30,1665,4528
1280,0,30,1666,6595
1280,0,30,1667,4796
1280,0,30,1668,4443
1280,0,30,1669,5165
1280,0,30,1670,4989
1280,0,30,1671,5099
1280,0,30,1672,8392
1280,0,30,1673,5603
1280,0,30,1674,6346
1280,0,30,1675,4509
1280,0,30,1676,4892
1280,0,30,1677,5665
1280,0,30,1678,5509
1280,0,30,1679,4969
1280,0,30,1680,4809
1280,0,30,1681,4878
1280,0,30,1682,4865
1280,0,30,1683,5232
1280,0,30,1684,6095
1280,0,30,1685,5215
1280,0,30,1686,10016
1280,0,30,1687,6893
1280,0,30,1688,6607
1280,0,30,1689,5475
1280,0,30,1690,4608
1280,0,30,1691,6217
1280,0,30,1692,5800
1280,0,30,1693,6147
1280,0,30,1694,6143
1280,0,30,1695,8739
1280,0,30,1696,4531
1280,0,30,1697,4509
1280,0,30,1698,6003
1280,0,30,1699,4771
1280,0,30,1700,6601
1280,0,30,1701,5203
1280,0,30,1702,5375
1280,0,30,1703,8278
1280,0,30,1704,7750
1280,0,30,1705,9697
1280,0,30,1706,7684
1280,0,30,1707,10217
1280,0,30,1708,7376
1280,0,30,1709,7831
1280,0,30,1710,9789
1280,0,30,1711,14423
1280,0,30,1712,9596
1280,0,30,1713,10502
1280,0,30,1714,10872
1280,0,30,1715,7809
1280,0,30,1716,11378
1280,0,30,1717,8142
1280,0,30,1718,8177
1280,0,30,1719,10336
1280,0,30,1720,11410
1280,0,30,1721,9175
1280,0,30,1722,10903
1280,0,30,1723,6774
1280,0,30,1724,6196
1280,0,30,1725,9056
1280,0,30,1726,10733
1280,0,30,1727,7467
1280,0,30,1728,10717
1280,0,30,1729,9845
1280,0,30,1730,8041
1280,0,30,1731,7489
1280,0,30,1732,9937
1280,0,30,1733,9730
1280,0,30,1734,6977
1280,0,30,1735,6934
1280,0,30,1736,10204
1280,0,30,1737,9819
1280,0,30,1738,8214
1280,0,30,1739,8507
1280,0,30,1740,6884
1280,0,30,1741,8052
1280,0,30,1742,7596
1280,0,30,1743,5991
1280,0,30,1744,6543
1280,0,30,1745,7003
1280,0,30,1746,9163
1280,0,30,1747,8188
1280,0,30,1748,8062
1280,0,30,1749,6487
1280,0,30,1750,5853
1280,0,30,1751,6718
1280,0,30,1752,7323
1280,0,30,1753,8384
1280,0,30,1754,6650
1280,0,30,1755,8188
1280,0,30,1756,6206
1280,0,30,1757,6722
1280,0,30,1758,6628
1280,0,30,1759,6551
1280,0,30,1760,8959
1280,0,30,1761,10101
1280,0,30,1762,11834
1280,0,30,1763,10295
1280,0,30,1764,14165
1280,0,30,1765,7809
1280,0,30,1766,15961
1280,0,30,1767,9899
1280,0,30,1768,8767
1280,0,30,1769,9192
1280,0,30,1770,10742
1280,0,30,1771,12782
1280,0,30,1772,7476
1280,0,30,1773,6984
1280,0,30,1774,7352
1280,0,30,1775,6981
1280,0,30,1776,7636
1280,0,30,1777,7037
1280,0,30,1778,6746
1280,0,30,1779,5427
1280,0,30,1780,7248
1280,0,30,1781,5262
1280,0,30,1782,7228
1280,0,30,1783,6280
1280,0,30,1784,5982
1280,0,30,1785,6028
1280,0,30,1786,5329
1280,0,30,1787,10688
1280,0,30,1788,10798
1280,0,30,1789,7053
1280,0,30,1790,5525
1280,0,30,1791,5415
1280,0,30,1792,6681
1280,0,30,1793,6218
1280,0,30,1794,7488
1280,0,30,1795,7778
1280,0,30,1796,6508
1280,0,30,1797,6887
1280,0,30,1798,10932
1280,0,30,1799,8880
1280,0,30,1800,8465
1600,0,30,1,71241
1600,0,30,2,3050
1600,0,30,3,4623
1600,0,30,4,6799
1600,0,30,5,6537
1600,0,30,6,7780
1600,0,30,7,6027
1600,0,30,8,8513
1600,0,30,9,9061
1600,0,30,10,7675
1600,0,30,11,8066
1600,0,30,12,8309
1600,0,30,13,7359
1600,0,30,14,8056
1600,0,30,15,12856
1600,0,30,16,17776
1600,0,30,17,9639
1600,0,30,18,8691
1600,0,30,19,12144
1600,0,30,20,9100
1600,0,30,21,8491
1600,0,30,22,8694
1600,0,30,23,10398
1600,0,30,24,10514
1600,0,30,25,10123
1600,0,30,26,10877
1600,0,30,27,11059
1600,0,30,28,11733
1600,0,30,29,11832
1600,0,30,30,12241
1600,0,30,31,14596
1600,0,30,32,9482
1600,0,30,33,10993
1600,0,30,34,10767
1600,0,30,35,12691
1600,0,30,36,9628
1600,0,30,37,12152
1600,0,30,38,12824
1600,0,30,39,10259
1600,0,30,40,11152
1600,0,30,41,10335
1600,0,30,42,10797
1600,0,30,43,11888
1600,0,30,44,12709
1600,0,30,45,11312
1600,0,30,46,8688
1600,0,30,47,9731
1600,0,30,48,10709
1600,0,30,49,12295
1600,0,30,50,11045
1600,0,30,51,9945
1600,0,30,52,9485
1600,0,30,53,9714
1600,0,30,54,10613
1600,0,30,55,10632
1600,0,30,56,9476
1600,0,30,57,10518
1600,0,30,58,10164
1600,0,30,59,12061
1600,0,30,60,12003
1600,0,30,61,12262
1600,0,30,62,10133
1600,0,30,63,9889
1600,0,30,64,16419
1600,0,30,65,18367
1600,0,30,66,11296
1600,0,30,67,9857
1600,0,30,68,10000
1600,0,30,69,10353
1600,0,30,70,13316
1600,0,30,71,9550
1600,0,30,72,12593
1600,0,30,73,16696
1600,0,30,74,10725
1600,0,30,75,14406
1600,0,30,76,14301
1600,0,30,77,11327
1600,0,30,78,8899
1600,0,30,79,13616
1600,0,30,80,12791
1600,0,30,81,13789
1600,0,30,82,13145
